%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
33204000000,281,33204000000,map,-0.040755949914455414,-0.06512077897787094,0.07847219705581665,0.006415645305344479,-0.013542848610108618,0.019092775256526195,-0.9997054607083349
33236000000,282,33236000000,map,-0.04162527620792389,-0.06771928071975708,0.09068974107503891,0.007620929927467152,-0.01375639286207865,0.018397689430884434,-0.9997071465822752
33272000000,283,33272000000,map,-0.042446061968803406,-0.07027324289083481,0.10376358777284622,0.008169098095372664,-0.013860044145640337,0.018038724722117205,-0.9997078630787
33304000000,284,33304000000,map,-0.04316317290067673,-0.07275798916816711,0.11764070391654968,0.009184477579183852,-0.014127921612241483,0.01735952825836412,-0.9997073151696693
33336000000,285,33336000000,map,-0.04377124458551407,-0.07514946907758713,0.13229084014892578,0.009933964449540951,-0.014407679221766638,0.016601938656380766,-0.9997090431904583
33372000000,286,33372000000,map,-0.04433513432741165,-0.07802502810955048,0.15172626078128815,0.01017080767693116,-0.014445464859273416,0.01622308063511635,-0.9997123727914905
33404000000,287,33404000000,map,-0.04413909465074539,-0.0796610489487648,0.16802899539470673,0.010636287350053094,-0.014400460586142385,0.015462414313191728,-0.9997202121053137
33436000000,288,33436000000,map,-0.04365919530391693,-0.08106457442045212,0.1850663423538208,0.010929468730828968,-0.014162006888157908,0.014742546140625756,-0.9997313388733206
33472000000,289,33472000000,map,-0.0430738665163517,-0.08243117481470108,0.2028833031654358,0.011101707918805435,-0.014016072602008302,0.014378018047854935,-0.9997367758167784
33504000000,290,33504000000,map,-0.04236317053437233,-0.08379711955785751,0.22147545218467712,0.011349673139754836,-0.013629889425545454,0.013706955925864517,-0.9997487455217555
33536000000,291,33532000000,map,-0.04152614250779152,-0.08514481782913208,0.2407977432012558,0.01139800380351375,-0.013200532812001833,0.013026031441322528,-0.9997630754502491
33572000000,292,33572000000,map,-0.04018930345773697,-0.08681533485651016,0.2658935785293579,0.011428107437016848,-0.012956678802097707,0.01272084611125518,-0.9997698610928595
33604000000,293,33604000000,map,-0.0387907512485981,-0.08812028169631958,0.2866557240486145,0.011436577471842395,-0.012636374771852183,0.012250445135025045,-0.9997796813085624
33636000000,294,33636000000,map,-0.03706256300210953,-0.08942088484764099,0.30802586674690247,0.011449256871714176,-0.011773580266625507,0.01189936188692925,-0.9997943484118443
33672000000,295,33668000000,map,-0.03500983864068985,-0.09073769301176071,0.33000919222831726,0.011465538962793974,-0.01097212346121201,0.011787799178920977,-0.9998045900960324
33704000000,296,33704000000,map,-0.03211561217904091,-0.0923938900232315,0.35842669010162354,0.011388662596622207,-0.009145869419586486,0.011645595712045265,-0.9998254949328939
33736000000,297,33736000000,map,-0.030227458104491234,-0.09340162575244904,0.37596142292022705,0.011568762336482083,-0.0070475322609161945,0.011643277635377092,-0.9998404570641153
33772000000,298,33772000000,map,-0.02689828723669052,-0.09508117288351059,0.4060184061527252,0.011729797542108112,-0.006044321362523511,0.011715601627421857,-0.9998443345741783
33804000000,299,33804000000,map,-0.023335102945566177,-0.09526331722736359,0.43163400888442993,0.012030145862764364,-0.004127462277368304,0.011900668439233097,-0.9998483385247867
33836000000,300,33836000000,map,-0.019427841529250145,-0.09522686898708344,0.45808809995651245,0.012504012100195458,-0.0023376133787451816,0.012088727677288746,-0.9998460625949672
33872000000,301,33872000000,map,-0.015350651927292347,-0.09533485025167465,0.4850008189678192,0.012810300163041459,-0.0015038851656546763,0.01219843592396258,-0.9998423958191467
33904000000,302,33904000000,map,-0.011007803492248058,-0.09555235505104065,0.5122783780097961,0.01340382459611752,7.785642445631682e-05,0.012519932084403718,-0.999831774813322
33936000000,303,33936000000,map,-0.00651302607730031,-0.09589391946792603,0.5397375822067261,0.01411818536096333,0.0010583481958681036,0.012983083802689976,-0.9998154639829483
33972000000,304,33972000000,map,-0.0006948009831830859,-0.09647998958826065,0.5738682746887207,0.014511870511824988,0.001369778503504687,0.013206082778161043,-0.9998065709979125
34004000000,305,34004000000,map,0.004180983640253544,-0.09707679599523544,0.600626528263092,0.015201276391085301,0.001693946379014673,0.01360976529319835,-0.9997904709017813
34036000000,306,34036000000,map,0.009364889934659004,-0.09777898341417313,0.6269163489341736,0.015980290421546826,0.003900167286799457,0.013976316434697711,-0.9997670794008577
34072000000,307,34072000000,map,0.014764131046831608,-0.09850888699293137,0.6533864736557007,0.016463355537937676,0.00789796544326856,0.014087120499432781,-0.9997340784184738
34104000000,308,34104000000,map,0.021396130323410034,-0.09935706853866577,0.6872206926345825,0.017265307393895292,0.017239298055075417,0.014157337149051931,-0.9996020744889376
34136000000,309,34136000000,map,0.025098731741309166,-0.09983369708061218,0.7076797485351562,0.01775177580656485,0.02402515508330525,0.014186123446584877,-0.9994530853794517
34172000000,310,34172000000,map,0.03058825246989727,-0.10057332366704941,0.7418026328086853,0.017863470223474783,0.026379804679199752,0.0141664408683303,-0.9993920145959593
34204000000,311,34204000000,map,0.03706962242722511,-0.0995505228638649,0.7694693803787231,0.018025242340405246,0.02996922325192833,0.014243948922741891,-0.9992867739152276
34236000000,312,34236000000,map,0.04370821639895439,-0.0981258973479271,0.7969126105308533,0.01808108362195964,0.030083244306584964,0.014439046684498693,-0.9992795668041323
34272000000,313,34272000000,map,0.04963891580700874,-0.09683825075626373,0.8240758180618286,0.018112810320720724,0.030267082932888913,0.014527049304189578,-0.9992721489587943
34304000000,314,34304000000,map,0.05487123504281044,-0.09564512223005295,0.8509817123413086,0.01802844089108052,0.029986571289902116,0.014568184628336147,-0.9992815898528608
34336000000,315,34336000000,map,0.05941104516386986,-0.09454541653394699,0.8776388168334961,0.01793144024850495,0.028829313330929862,0.014597350247505693,-0.9993169089119129
34372000000,316,34372000000,map,0.06418994069099426,-0.09327220171689987,0.910476803779602,0.01786703953470805,0.028169009521294065,0.014573115809611905,-0.9993372658397437
34404000000,317,34404000000,map,0.07053668051958084,-0.09067495912313461,0.9362662434577942,0.01762550878751002,0.026528915290147483,0.014620109545701533,-0.9993857768623796
34436000000,318,34436000000,map,0.07713241875171661,-0.0877891331911087,0.9615765810012817,0.01755933099135833,0.02469307693580939,0.014666260344820938,-0.9994332763606515
34472000000,319,34472000000,map,0.08300627768039703,-0.08520996570587158,0.9862556457519531,0.017539498264955922,0.02377674386308782,0.014730492141951603,-0.999454939840786
34504000000,320,34504000000,map,0.08820577710866928,-0.08295892924070358,1.0099221467971802,0.0174638082872948,0.0221710906865281,0.014787221800047214,-0.9994922819485668
34536000000,321,34536000000,map,0.0929918959736824,-0.08101286739110947,1.0324218273162842,0.017509518190866134,0.021142542617463036,0.014843150668021167,-0.9995129760511856
34572000000,322,34572000000,map,0.09862826019525528,-0.07906922698020935,1.0585148334503174,0.017609531674565727,0.02086037835703346,0.01488196791549973,-0.999516558533309
34604000000,323,34604000000,map,0.10300277173519135,-0.07788636535406113,1.0776699781417847,0.017898030145345335,0.020954307218751543,0.014942448643112895,-0.9995085927789404
34636000000,324,34636000000,map,0.10729556530714035,-0.07703542709350586,1.0953783988952637,0.018489310094102065,0.021773819266912096,0.014963227039428763,-0.9994799750688015
34672000000,325,34672000000,map,0.11161551624536514,-0.07655172795057297,1.1114495992660522,0.01878963256688638,0.0223851146881722,0.014977472674225447,-0.9994606718121835
34704000000,326,34704000000,map,0.11605189740657806,-0.07642749696969986,1.125762701034546,0.019502877098791158,0.024164181896110627,0.015064000154218273,-0.9994042371820275
34736000000,327,34736000000,map,0.12047651410102844,-0.07665931433439255,1.1384562253952026,0.020490281117994856,0.0265183696876689,0.015071755174344338,-0.9993246639320389
34772000000,328,34772000000,map,0.12575763463974,-0.07737274467945099,1.152782678604126,0.020955729839524918,0.027758835733041536,0.015080648159380096,-0.9992812105312241
34804000000,329,34804000000,map,0.13367150723934174,-0.07603482902050018,1.165113925933838,0.021837599961054735,0.029971397765893686,0.015063536538884705,-0.9991986870018399
34836000000,330,34836000000,map,0.1420823484659195,-0.0743267759680748,1.1778286695480347,0.02269458368562789,0.03146800996600226,0.015058478917063358,-0.999133612267739
34872000000,331,34872000000,map,0.1498127281665802,-0.07297876477241516,1.1901556253433228,0.023006166775590323,0.03194182812968427,0.015028512507772098,-0.9991119066407559
34904000000,332,34904000000,map,0.15694652497768402,-0.07200595736503601,1.2017810344696045,0.023463754451328592,0.03271478091649432,0.014995637965933563,-0.9990767561690979
34936000000,333,34936000000,map,0.16348369419574738,-0.07140310853719711,1.2125506401062012,0.023927514006195673,0.033450731404489835,0.014931321875105931,-0.9990423643407129
34972000000,334,34972000000,map,0.17085957527160645,-0.07111964374780655,1.2247954607009888,0.02415313826934789,0.03378258350659122,0.014872653461978915,-0.9990266014193698
35004000000,335,35004000000,map,0.1761511266231537,-0.07122465968132019,1.2337714433670044,0.024720452301733985,0.03435648495969067,0.014798306421205666,-0.9989943169334106
35036000000,336,35036000000,map,0.1808641403913498,-0.07157738506793976,1.242218017578125,0.02529087400565325,0.03457344541129585,0.014690241901623715,-0.9989741707398223
35072000000,337,35072000000,map,0.18490347266197205,-0.07214245200157166,1.2503842115402222,0.025576332964256265,0.03459776052089185,0.014608561309209568,-0.9989671743629694
35104000000,338,35104000000,map,0.1882326900959015,-0.07283633947372437,1.2587429285049438,0.026021666114517734,0.034179248571351496,0.014450426333596668,-0.998972400572185
35136000000,339,35136000000,map,0.19105736911296844,-0.07362676411867142,1.2674764394760132,0.02643683232868528,0.03311588490051066,0.01430265948271753,-0.9989994588489288
35172000000,340,35172000000,map,0.19400545954704285,-0.0748538076877594,1.2782433032989502,0.026602010108538778,0.032604702567806974,0.014230630518612343,-0.9990129036936038
35204000000,341,35204000000,map,0.2000506967306137,-0.07428044080734253,1.2864549160003662,0.027052676646134276,0.03162386555443688,0.014013742836175293,-0.9990354101107086
35236000000,342,35236000000,map,0.20931948721408844,-0.07233232259750366,1.2942038774490356,0.027688975191365085,0.03058013869300732,0.013779237771060661,-0.9990537018429624
35272000000,343,35272000000,map,0.2174791395664215,-0.07082745432853699,1.3014072179794312,0.02800897950154141,0.030214615786439226,0.013701729716649182,-0.9990570314439947
35304000000,344,35304000000,map,0.22457075119018555,-0.06967421621084213,1.3082669973373413,0.028634276114108636,0.02951817529358561,0.013429376781571802,-0.9990637749397564
35336000000,345,35336000000,map,0.23059026896953583,-0.06884799152612686,1.3150054216384888,0.029109206847577854,0.028730098744036515,0.013226692587082924,-0.999075786791582
35372000000,346,35372000000,map,0.236599862575531,-0.0682278722524643,1.3234877586364746,0.02932583041250818,0.028408777139049064,0.01312149405319968,-0.9990800014764332
35404000000,347,35404000000,map,0.2404509037733078,-0.06799353659152985,1.3305779695510864,0.029561126513053978,0.027591654331522504,0.012843114118785194,-0.9990995997609908
35436000000,348,35436000000,map,0.2436729371547699,-0.06802614033222198,1.3375338315963745,0.0299203231941242,0.026674949675062305,0.012562078932914557,-0.9991173857310623
35472000000,349,35472000000,map,0.24617712199687958,-0.0683591440320015,1.3440771102905273,0.030106163795732416,0.02654112882122866,0.012421814221070306,-0.9991170485562743
35504000000,350,35504000000,map,0.24797029793262482,-0.06895013153553009,1.350117564201355,0.030390801055425597,0.026529608408242134,0.01212290877143113,-0.999112412402938
35536000000,351,35536000000,map,0.2490164339542389,-0.06976594775915146,1.3556535243988037,0.030950291743692983,0.026278690602991196,0.011731575283007447,-0.999106553990995
35572000000,352,35572000000,map,0.24926891922950745,-0.07105852663516998,1.3621386289596558,0.031209744450403507,0.02608263202479712,0.011482360967762508,-0.9991065118441464
35604000000,353,35604000000,map,0.25357362627983093,-0.07024489343166351,1.3675260543823242,0.03170701486573992,0.025442952676698452,0.01101495241777667,-0.9991126652840292
35636000000,354,35636000000,map,0.2614439129829407,-0.06777273863554001,1.373439073562622,0.03236599664727594,0.02437429825928048,0.010482174105750476,-0.9991238341988844
35672000000,355,35672000000,map,0.26783686876296997,-0.06571955978870392,1.379799485206604,0.032585119100500846,0.02373382849313611,0.010222001609892785,-0.9991348345263458
35704000000,356,35704000000,map,0.2729097008705139,-0.06400609016418457,1.386715292930603,0.03292799951820516,0.02251375098573062,0.009602316496237108,-0.9991579731461784
35736000000,357,35736000000,map,0.2769699990749359,-0.06254056096076965,1.3943265676498413,0.0329293597418864,0.021399202930823584,0.008839880006675018,-0.9991894989888644
35772000000,358,35772000000,map,0.2809169292449951,-0.06129167601466179,1.4041627645492554,0.03317282628066564,0.02114501001909832,0.008433795121272571,-0.9991903840726832
35804000000,359,35804000000,map,0.2830776572227478,-0.06071177124977112,1.4121369123458862,0.03351022694951903,0.021136913214372673,0.007411101842155655,-0.9991873916464389
35836000000,360,35836000000,map,0.2843473255634308,-0.060466695576906204,1.4203450679779053,0.03373613537462644,0.021428899995411067,0.0062750756873929964,-0.9991813225002534
35872000000,361,35872000000,map,0.2846674621105194,-0.060533422976732254,1.4290642738342285,0.03391427561530281,0.021443797589270654,0.0057022157224330145,-0.9991784565145546
35904000000,362,35904000000,map,0.2840113341808319,-0.060896456241607666,1.438651204109192,0.03439188172699474,0.021226601049459348,0.004437009476984445,-0.9991731881584907
35936000000,363,35936000000,map,0.2823970317840576,-0.061490628868341446,1.4490883350372314,0.03491675552929163,0.0205489976048711,0.00313762213739366,-0.999174031095461
35972000000,364,35972000000,map,0.2790832817554474,-0.06249038502573967,1.4635547399520874,0.035232897064338325,0.019934935802769088,0.0024866640621428195,-0.9991771921090993
36004000000,365,36004000000,map,0.2836618721485138,-0.05996549502015114,1.475425124168396,0.03570705371989744,0.018202305860811063,0.0010127466228683779,-0.9991960317503836
36036000000,366,36036000000,map,0.289379745721817,-0.056795209646224976,1.4877642393112183,0.03608334341758073,0.015928243673447424,-0.0006363752656658995,-0.9992216570342782
36072000000,367,36072000000,map,0.2935357391834259,-0.054170385003089905,1.5005899667739868,0.03628863808249927,0.01463687213760773,-0.0014795651169748894,-0.9992330366833762
36104000000,368,36104000000,map,0.29624879360198975,-0.05208292976021767,1.5132395029067993,0.0362921718323291,0.012091504100934385,-0.003214034373743623,-0.9992629187989704
36136000000,369,36136000000,map,0.2976093888282776,-0.050537142902612686,1.5253609418869019,0.035979663487332954,0.009621767266824826,-0.00506777921179835,-0.9992933909704438
36172000000,370,36172000000,map,0.2977069020271301,-0.04940405488014221,1.5395408868789673,0.03598361475438085,0.008433563313605702,-0.005985442544426011,-0.9992989122075988
36204000000,371,36204000000,map,0.29693514108657837,-0.049191996455192566,1.5500483512878418,0.03663849512072115,0.0062212620643787115,0.012996022885182812,-0.999224691607371
36236000000,372,36236000000,map,0.29556480050086975,-0.04976934194564819,1.5594532489776611,0.037695697449145305,0.006354734548167633,0.010316579137951198,-0.9992158407691838
36272000000,373,36272000000,map,0.2936018407344818,-0.05096061900258064,1.5678110122680664,0.03832057979605798,0.006752371624621694,0.00885033242510569,-0.9992034917425701
36304000000,374,36304000000,map,0.29107969999313354,-0.052609141916036606,1.5755068063735962,0.04019500820001935,0.007909998039246167,0.006179402341273289,-0.999141451581562
36336000000,375,36336000000,map,0.28805065155029297,-0.054549459367990494,1.5830165147781372,0.04190685250167192,0.009606906551457687,0.003398764010767053,-0.9990695912048511
36372000000,376,36372000000,map,0.2834998369216919,-0.0571732260286808,1.5925959348678589,0.04263123565538472,0.01039827158416642,0.0021717428100693774,-0.9990343985863444
36404000000,377,36404000000,map,0.28719839453697205,-0.05507832393050194,1.6011638641357422,0.04400598946264716,0.011598832466533333,-7.042738386159249e-05,-0.9989639712024827
36436000000,378,36436000000,map,0.2921656668186188,-0.051805391907691956,1.6105040311813354,0.04466776478998604,0.012171585747283113,-0.0019538857501164566,-0.9989258704514288
36472000000,379,36472000000,map,0.2956588864326477,-0.048646003007888794,1.620566725730896,0.04462888300514572,0.01225210335009613,-0.0027897420497845484,-0.9989246903396705
36504000000,380,36504000000,map,0.29779016971588135,-0.04553688317537308,1.6313632726669312,0.04411585576000293,0.01212653735167005,-0.004128916014369598,-0.9989443307710766
36536000000,381,36536000000,map,0.2986748516559601,-0.04238085821270943,1.642809271812439,0.04273552144657985,0.011826766574547298,-0.005205009350549738,-0.9990029148905066
36572000000,382,36568000000,map,0.2981480062007904,-0.03842863813042641,1.6577703952789307,0.0419160655393386,0.011654744212350084,-0.005619945074139542,-0.9990373488657401
36604000000,383,36604000000,map,0.29649507999420166,-0.035296857357025146,1.6700319051742554,0.04006700690400275,0.011225797295808491,-0.006265761233872013,-0.9991143511579696
36636000000,384,36636000000,map,0.29384467005729675,-0.03230693191289902,1.6823927164077759,0.038093400380050164,0.01074224255157596,-0.0067815965127968605,-0.9991934607926245
36672000000,385,36672000000,map,0.2903482913970947,-0.029505565762519836,1.6953907012939453,0.03723819340855955,0.010676482931186837,-0.006921397609307488,-0.9992254502506442
36704000000,386,36704000000,map,0.2861788868904114,-0.02682783454656601,1.708893895149231,0.035854770521394026,0.010766745675628978,-0.007280404464923284,-0.9992724861335824
36736000000,387,36736000000,map,0.28151270747184753,-0.024361377581954002,1.7223392724990845,0.03466738843172087,0.011589910505539185,-0.007436137070170989,-0.9993040541231171
36772000000,388,36772000000,map,0.27496418356895447,-0.021823609247803688,1.7382111549377441,0.03420509150420601,0.012053329592895642,-0.007522032347436257,-0.9993139164856686
36804000000,389,36804000000,map,0.276269793510437,-0.01710008643567562,1.7505505084991455,0.0337455947079391,0.013018599108005409,-0.00751284433446081,-0.9993174568209435
36836000000,390,36836000000,map,0.27908653020858765,-0.01203212421387434,1.762128472328186,0.03424815702230554,0.013458735354282136,-0.007275093962010925,-0.9992962569561425
36872000000,391,36872000000,map,0.28105953335762024,-0.007681569550186396,1.7729016542434692,0.03461194622813831,0.013635737630048715,-0.00711337650427457,-0.9992824749366794
36904000000,392,36904000000,map,0.2822163999080658,-0.0040045930072665215,1.7831988334655762,0.03541887135048166,0.014121598597148207,-0.006847809211807387,-0.9992493053669014
36936000000,393,36936000000,map,0.2825852930545807,-0.0001864260993897915,1.796032428741455,0.03658070388887862,0.014818115440005717,-0.0063850789620062956,-0.9992004571694773
36972000000,394,36972000000,map,0.2820103168487549,0.0022740319836884737,1.8068009614944458,0.036891954413864524,0.015064678455061495,-0.006240220243674376,-0.9991862536815291
37004000000,395,37004000000,map,0.28069961071014404,0.004341965075582266,1.8184294700622559,0.03763472281315119,0.015701676703832036,-0.005827729037298278,-0.9991512296504166
37036000000,396,37036000000,map,0.27874016761779785,0.006077739410102367,1.8307247161865234,0.03833261930675292,0.016130634157085752,-0.005350879593245982,-0.9991205467447006
37072000000,397,37072000000,map,0.2762903571128845,0.007482605054974556,1.8428913354873657,0.03856867195146129,0.01643687447545493,-0.005103941207820705,-0.9991077762496019
37104000000,398,37104000000,map,0.2733554542064667,0.008396241813898087,1.854085922241211,0.03897871864062378,0.017199210866251785,-0.004592194173201335,-0.999081476616131
37136000000,399,37136000000,map,0.269868403673172,0.008795630186796188,1.863824725151062,0.03944767411165885,0.017769212089502703,-0.004074082964456992,-0.9990553877169028
37172000000,400,37172000000,map,0.2647359371185303,0.008625159040093422,1.8741352558135986,0.039926925926076225,0.017910825500499307,-0.0037651465648721448,-0.9990349886422236
37204000000,401,37204000000,map,0.2665310204029083,0.01184665784239769,1.882610559463501,0.04087309962608802,0.017908646376722397,-0.0031430590808512724,-0.9989989109398982
37236000000,402,37236000000,map,0.2696215808391571,0.015868524089455605,1.8912041187286377,0.04229900785364153,0.01713456550317017,-0.0025500950691514914,-0.9989548674832043
37272000000,403,37272000000,map,0.27215951681137085,0.01963641121983528,1.9006990194320679,0.04301382630692039,0.016918481245032847,-0.0022676690372800947,-0.9989286942902791
37304000000,404,37304000000,map,0.2743982970714569,0.02322513423860073,1.911051869392395,0.04373968986868714,0.017795420185286896,-0.001788375076014147,-0.9988829228127962
37336000000,405,37336000000,map,0.27630287408828735,0.026578586548566818,1.9217039346694946,0.043777602276011705,0.019654474209164895,-0.001318226980875191,-0.9988470558447133
37372000000,406,37372000000,map,0.2779916822910309,0.030315406620502472,1.9345167875289917,0.043594090946328226,0.02065097717319927,-0.0010696448683579205,-0.9988353390208274
37404000000,407,37404000000,map,0.2787535488605499,0.03288290277123451,1.9439127445220947,0.04308852896172793,0.022888247795990926,-0.0006670581713818499,-0.9988088707999626
37436000000,408,37436000000,map,0.2789110541343689,0.035016417503356934,1.9527217149734497,0.04275368081138748,0.024561110872582476,-0.00029995912085195434,-0.9987836669845531
37472000000,409,37472000000,map,0.2784266769886017,0.036753758788108826,1.961268663406372,0.042681952143578,0.025075328766195698,-7.422060022760204e-05,-0.9987739732093955
37504000000,410,37504000000,map,0.27724403142929077,0.038133654743433,1.9699268341064453,0.04268445000289678,0.025607137042161658,0.00024727556021353505,-0.998760401924175
37536000000,411,37536000000,map,0.2754296362400055,0.03916673734784126,1.9789708852767944,0.04277963931880314,0.025438812407376762,0.0004107210387387388,-0.9987605705115692
37572000000,412,37572000000,map,0.27253440022468567,0.03976782411336899,1.9905352592468262,0.04307668108748481,0.025384504875981456,0.0004733934024744884,-0.9987491487156226
37604000000,413,37604000000,map,0.2726357579231262,0.041299864649772644,2.0000743865966797,0.04360751142485641,0.024892576079785414,0.0005271727811743136,-0.9987384434161009
37636000000,414,37636000000,map,0.27500954270362854,0.043879423290491104,2.0097975730895996,0.04424209808363872,0.023691467288387863,0.00043579841360275186,-0.9987397921152532
37672000000,415,37672000000,map,0.2766009569168091,0.04601476341485977,2.020380973815918,0.044638513560030464,0.023050089060094727,0.0003964332570935439,-0.9987371790106455
37704000000,416,37704000000,map,0.27760687470436096,0.047810446470975876,2.032474994659424,0.045407377443990454,0.022197458314719344,0.0002592031183421009,-0.9987219218514846
37736000000,417,37736000000,map,0.2781124413013458,0.049318745732307434,2.04573917388916,0.04597314620168857,0.02198396872194347,-6.8699363072175364e-06,-0.9987008062803806
37772000000,418,37772000000,map,0.2781740128993988,0.05065315216779709,2.062922239303589,0.04613565127865641,0.022130099748264836,-0.0001900401399355087,-0.9986900166871618
37804000000,419,37804000000,map,0.27789539098739624,0.05118823051452637,2.0762362480163574,0.04644041382314967,0.022949504289034466,-0.0006366281467569665,-0.9986572264390203
37836000000,420,37836000000,map,0.2774078845977783,0.05115067586302757,2.0885255336761475,0.046858934663040884,0.024313220890343115,-0.0011442026433736692,-0.9986050064937153
37872000000,421,37872000000,map,0.27668485045433044,0.05053434520959854,2.099510431289673,0.04719577491051798,0.02501576934234924,-0.0014488400644103712,-0.9985713733086037
37904000000,422,37904000000,map,0.275739848613739,0.04941542446613312,2.1096980571746826,0.04814435229798391,0.02649377568447378,-0.002011921960515915,-0.9984869110241879
37936000000,423,37936000000,map,0.2745603621006012,0.047874610871076584,2.1194679737091064,0.04919406302408525,0.02784419627216625,-0.0026575695328543408,-0.9983975175584963
37972000000,424,37972000000,map,0.2727064788341522,0.045548420399427414,2.1314055919647217,0.049620024758372155,0.028402389792389043,-0.0030130782000437045,-0.998359711835382
38004000000,425,38004000000,map,0.2712787091732025,0.04471518471837044,2.1413166522979736,0.05042456792523014,0.029018348202674044,-0.0036697682466919606,-0.9982994839888599
38036000000,426,38036000000,map,0.26983368396759033,0.04498544707894325,2.15187406539917,0.050700259680963006,0.029339882558696604,-0.004318998301153785,-0.9982735215301772
38072000000,427,38072000000,map,0.26811546087265015,0.045030463486909866,2.16269588470459,0.0507125599752831,0.029435061996435342,-0.004680997583013878,-0.9982685060552043
38104000000,428,38104000000,map,0.2662295699119568,0.044967640191316605,2.1733038425445557,0.05047271543129777,0.029503284573284324,-0.005502523954188153,-0.9982744066139959
38136000000,429,38136000000,map,0.2641538083553314,0.04470449313521385,2.1831932067871094,0.04989619725159586,0.02902277032904515,-0.0063788833752752554,-0.9983122966308073
38172000000,430,38172000000,map,0.2613198161125183,0.04412582516670227,2.1946139335632324,0.0496524989051498,0.028751423649975943,-0.00685088593174865,-0.9983291975170601
38204000000,431,38204000000,map,0.2589101791381836,0.043603479862213135,2.2039976119995117,0.049414095256547934,0.028175866286711176,-0.007855118891217814,-0.998349975913376
38236000000,432,38236000000,map,0.25644952058792114,0.04315457120537758,2.2145628929138184,0.0491297943484622,0.027884414902357775,-0.00882344273575558,-0.9983641794013242
38272000000,433,38272000000,map,0.25394415855407715,0.0427866093814373,2.2263901233673096,0.048893879339556,0.02771694242416621,-0.009296246082350799,-0.9983760648126043
38304000000,434,38304000000,map,0.2513968348503113,0.04252500459551811,2.238990306854248,0.048331544232922505,0.027503116973691268,-0.010256393438277498,-0.9983999620757099
38336000000,435,38336000000,map,0.24896028637886047,0.04224400594830513,2.2516558170318604,0.04780719792477651,0.02763665136066394,-0.01122092406644931,-0.9984111309905653
38372000000,436,38372000000,map,0.2462005317211151,0.04169578477740288,2.2658851146698,0.04760183938104069,0.027953593685832338,-0.011706497908143319,-0.9984065369840776
38404000000,437,38404000000,map,0.24377499520778656,0.04131503403186798,2.274974822998047,0.047512622405277226,0.028890146709127013,-0.012676128304984933,-0.9983723137430868
38436000000,438,38436000000,map,0.24103820323944092,0.04098973050713539,2.2817792892456055,0.0481148923094193,0.030410397364349633,-0.01365755981940958,-0.9982854069414573
38472000000,439,38472000000,map,0.2385202944278717,0.04036495462059975,2.2869036197662354,0.0487190041625502,0.031223525975958177,-0.014071821193423149,-0.9982252633886323
38504000000,440,38504000000,map,0.23633374273777008,0.03961064666509628,2.2905218601226807,0.0495722960866116,0.03317783582873786,-0.01489229389338481,-0.9981082215903174
38536000000,441,38536000000,map,0.23436792194843292,0.03899047523736954,2.293475866317749,0.05016721465841106,0.03558421014446735,-0.01568258944981254,-0.9979835090655738
38572000000,442,38572000000,map,0.23197327554225922,0.03837117552757263,2.2965874671936035,0.05047940624349887,0.03668828964660324,-0.016032197558210334,-0.9979222696946874
38604000000,443,38604000000,map,0.2301306426525116,0.038102731108665466,2.2985923290252686,0.05064452310798538,0.038426318994982216,-0.016512165869052405,-0.9978406733959704
38636000000,444,38636000000,map,0.22828689217567444,0.03808989003300667,2.299992799758911,0.050203425715999256,0.03981528847326622,-0.016894648519288843,-0.9978021090295829
38672000000,445,38672000000,map,0.22637154161930084,0.03834624961018562,2.3013052940368652,0.04995533059714565,0.04036511288060931,-0.017006253374145682,-0.9977905607930909
38704000000,446,38704000000,map,0.22377993166446686,0.03909055143594742,2.3034214973449707,0.049016365325318244,0.04093841209475621,-0.017243287250170877,-0.9978096954623148
38736000000,447,38736000000,map,0.22211124002933502,0.039791397750377655,2.305135726928711,0.04818923935019252,0.04111302056123627,-0.01729761453790146,-0.9978418535077287
38772000000,448,38772000000,map,0.21911418437957764,0.04135721176862717,2.3089327812194824,0.04760341297314252,0.041138578344318825,-0.017313967515123704,-0.9978686589033815
38804000000,449,38804000000,map,0.2160518318414688,0.0429127961397171,2.312727212905884,0.04622802218870474,0.04087399310634921,-0.01729373702783848,-0.9979445232307012
38836000000,450,38836000000,map,0.21229197084903717,0.044683147221803665,2.317101240158081,0.04479262021888801,0.04055840952313691,-0.017152924406963584,-0.9980253187392967
38872000000,451,38872000000,map,0.20828714966773987,0.04668327793478966,2.3221845626831055,0.04401408511491992,0.040349839093199544,-0.017117352466820442,-0.9980689828743539
38904000000,452,38904000000,map,0.2040742188692093,0.04885415732860565,2.327817440032959,0.04221328750226127,0.03983407732430541,-0.0168464746714409,-0.99817211621266
38936000000,453,38932000000,map,0.19966575503349304,0.05106697604060173,2.333893060684204,0.04064637600519779,0.03907337642879413,-0.016401151070074723,-0.9982746173482384
38972000000,454,38972000000,map,0.1939442753791809,0.053842026740312576,2.341848850250244,0.04018350606164293,0.03878446249874804,-0.01618059661181725,-0.9983082083865017
39004000000,455,39004000000,map,0.1891697198152542,0.05623504891991615,2.3494153022766113,0.03890310674164589,0.0378685157858575,-0.015603058346672414,-0.9984033338235907
