%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
37280000000,168,37280000000,map,-0.0010482914512977004,-0.00043183090747334063,0.016361352056264877,0.00858612515052461,-0.009956428267047793,0.02698827082861749,-0.999549306634602
37316000000,169,37316000000,map,-0.0009827329777181149,-0.0003511763643473387,0.01631133258342743,0.008618005331315086,-0.009968594177129234,0.026972760788365413,-0.999549306634602
37348000000,170,37348000000,map,-0.000915665936190635,-0.0002777254267130047,0.016251513734459877,0.008630628641716351,-0.009969444687361294,0.026956618545385724,-0.9995496859562386
37380000000,171,37380000000,map,-0.0008381435181945562,-0.00018971445388160646,0.016185453161597252,0.008646035949025115,-0.009972410771825249,0.02700205284808055,-0.9995482529633892
37416000000,172,37416000000,map,-0.0007606042199768126,-8.013628394110128e-05,0.01614714227616787,0.008609454048560866,-0.009983748027120489,0.027003527987778442,-0.9995484636976317
37448000000,173,37448000000,map,-0.0007286799955181777,3.251949237892404e-06,0.01611870341002941,0.008580430345732798,-0.009973359158234807,0.02700879634384229,-0.9995486744318742
37480000000,174,37480000000,map,-0.0006752166082151234,5.7002194807864726e-05,0.01614316552877426,0.008583858893077483,-0.009979179209960231,0.027037540494526613,-0.9995478314949041
37516000000,175,37516000000,map,-0.000619335740339011,0.000122567085782066,0.01619657874107361,0.00858980867807098,-0.009999311738749898,0.027001842113837993,-0.9995484636976317
37548000000,176,37548000000,map,-0.0005102473078295588,0.00016750225040595978,0.01626133732497692,0.008549597209550983,-0.00995363846671682,0.027019375202818496,-0.9995488008724198
37580000000,177,37580000000,map,-0.00041023505036719143,0.00018199118494521827,0.016352713108062744,0.008552040533152694,-0.00991506344014013,0.027059962617934474,-0.9995480843759952
37616000000,178,37616000000,map,-0.00030020877602510154,0.00017198598652612418,0.016443904489278793,0.008559873961234182,-0.009903388063399072,0.027064093009088575,-0.999548000082298
37648000000,179,37648000000,map,-0.0002239575405837968,0.00014193248352967203,0.016484282910823822,0.008494763748047994,-0.009878873003226842,0.027058445331388126,-0.9995490116066623
37680000000,180,37680000000,map,-0.00015170440019574016,0.00013511721044778824,0.016449181362986565,0.008487505435117134,-0.00986805295232456,0.027119136793243848,-0.999547494320116
37716000000,181,37716000000,map,-9.06941422726959e-05,0.0001657385000726208,0.016361063346266747,0.008497829025778461,-0.00986099837660086,0.02712617531694511,-0.9995472835858734
37748000000,182,37748000000,map,-4.5611792302224785e-05,0.00020946873701177537,0.016233231872320175,0.008425539278048183,-0.00986305830382183,0.02712642819803618,-0.9995478736417526
37780000000,183,37780000000,map,-2.6553412681096233e-05,0.00023906567366793752,0.016069306060671806,0.008398484952571237,-0.009870897617644855,0.02718610813552763,-0.9995463563552063
37816000000,184,37816000000,map,-3.819684206973761e-05,0.00028290553018450737,0.015839403495192528,0.008372083162383638,-0.009871732075854532,0.02717249470345856,-0.9995469885579338
37848000000,185,37848000000,map,-4.216848537907936e-05,0.00033973282552324235,0.015632828697562218,0.008461465021228291,-0.009872614278541037,0.027145141398775052,-0.9995469464110853
37880000000,186,37880000000,map,-2.260439214296639e-05,0.00039761856896802783,0.015484851785004139,0.008465936950027812,-0.009850772579798966,0.0271826099471012,-0.9995461456209636
37916000000,187,37916000000,map,-1.1771082427003421e-05,0.0004350878589320928,0.015338587574660778,0.008445945925989297,-0.009843415567509974,0.02720979466439072,-0.999545597711933
37948000000,188,37948000000,map,-2.3270149540621787e-05,0.0004842468479182571,0.015179739333689213,0.008438785489235937,-0.009867636258287134,0.027234239836527008,-0.9995447547749627
37980000000,189,37980000000,map,-2.906627196352929e-05,0.0005535634700208902,0.015046073123812675,0.00845198058090626,-0.009866127697455472,0.027255776876116078,-0.9995441225722352
38016000000,190,38016000000,map,1.2328905540925916e-06,0.0006628154660575092,0.014921159483492374,0.008447957779461184,-0.009861898936215524,0.02723866525562063,-0.9995446283344173
38048000000,191,38048000000,map,4.427089152159169e-05,0.0007372405380010605,0.014816216193139553,0.008393530392965429,-0.009840094527556218,0.027255439701328044,-0.9995448812155083
38080000000,192,38080000000,map,8.350778807653114e-05,0.000794394058175385,0.014728880487382412,0.008342540114892962,-0.009881333078554476,0.02729096949462273,-0.9995439118379925
38116000000,193,38116000000,map,0.00011708590318448842,0.00082236691378057,0.014709961600601673,0.008319088027874682,-0.009893340979113032,0.027282413684375006,-0.9995442068659321
38148000000,194,38148000000,map,0.00013336242409422994,0.0008166381740011275,0.014700637198984623,0.008299662858204652,-0.009908691075367666,0.02731440314239475,-0.9995434060758104
38180000000,195,38180000000,map,0.00012378675455693156,0.0007693935767747462,0.01469467207789421,0.008235958637543006,-0.00987807064906193,0.027345170341807667,-0.9995434060758104
38216000000,196,38216000000,map,0.0001378527085762471,0.0006939902086742222,0.014673441648483276,0.008267093387109478,-0.009907594434125748,0.027345549663444324,-0.9995427738730828
38248000000,197,38248000000,map,0.0001545138075016439,0.0006257240893319249,0.014647954143583775,0.008209238276449671,-0.009923231573467797,0.02740350158014676,-0.9995415516144759
38280000000,198,38280000000,map,0.00017318560276180506,0.0005476538790389895,0.014610817655920982,0.008196816398349783,-0.00993044436450954,0.027404133782874485,-0.9995415094676274
38316000000,199,38316000000,map,0.00020996980310883373,0.0004960240912623703,0.014591115526854992,0.008200343315780349,-0.009904886499108922,0.027400129832265863,-0.9995418887892641
38348000000,200,38348000000,map,0.00024400644178967923,0.00042498597758822143,0.014568104408681393,0.008198613072403688,-0.009922801132313768,0.02739532509153564,-0.9995418044955671
38380000000,201,38380000000,map,0.00027944857720285654,0.00036883982829749584,0.014552643522620201,0.008194630771445853,-0.009889983966165528,0.027379520023344095,-0.9995426052856887
38416000000,202,38416000000,map,0.000322325446177274,0.00031167519045993686,0.014554193243384361,0.008214805200129838,-0.009862590572585034,0.027330292504283316,-0.9995440382785381
38448000000,203,38448000000,map,0.00037821847945451736,0.00025715111405588686,0.01456446573138237,0.008276672163932276,-0.009852491792555118,0.02735347327096438,-0.9995430267541738
38480000000,204,38480000000,map,0.0004401440091896802,0.00019506033277139068,0.014550989493727684,0.008248875411840642,-0.009871402145056033,0.02739570441317224,-0.9995419309361127
38516000000,205,38516000000,map,0.0005220242310315371,0.0001498024066677317,0.014575893990695477,0.00821871209774151,-0.00988633464177454,0.027400762034993587,-0.9995418466424155
38548000000,206,38548000000,map,0.0006130259716883302,0.0001371940888930112,0.014634019695222378,0.00817824001023248,-0.009861597652103123,0.02743178211549757,-0.9995415937613243
38580000000,207,38580000000,map,0.0006663835956715047,0.00015286698180716485,0.014698091894388199,0.008177291953095175,-0.009853490722255666,0.027464740951033184,-0.9995407508243543
38616000000,208,38616000000,map,0.0007058739429339767,0.00016557784692849964,0.014779146760702133,0.008193696955333533,-0.009874908565288786,0.027471231565703802,-0.9995402450621721
38648000000,209,38648000000,map,0.0007285180035978556,0.00018968388030771166,0.014838243834674358,0.008172257874240028,-0.009855120126004542,0.027457154518301108,-0.9995410037054453
38680000000,210,38680000000,map,0.0007655093213543296,0.00023178334231488407,0.014896772801876068,0.008204599159663187,-0.009883752159486486,0.027495213122506412,-0.9995394442720504
38716000000,211,38716000000,map,0.0008096562814898789,0.00026848787092603743,0.014966988004744053,0.0081915018618523,-0.009888479356600914,0.027482821949044223,-0.9995397814468385
38748000000,212,38748000000,map,0.0008113844087347388,0.0003425458271522075,0.015049999579787254,0.008142788501416183,-0.009860776529419732,0.02742634517203968,-0.999542057376658
38780000000,213,38780000000,map,0.0007605853606946766,0.00043014128459617496,0.015139215625822544,0.00813838333256616,-0.009787868573032585,0.02739557797262676,-0.9995436589569016
38816000000,214,38816000000,map,0.0006933940458111465,0.0005594388931058347,0.015242323279380798,0.008154961943600433,-0.009781729209538851,0.02739604158796033,-0.9995436168100531
38848000000,215,38848000000,map,0.0006184726371429861,0.0006814005319029093,0.015301412902772427,0.00819214600069917,-0.009764221145249623,0.027381037309890444,-0.9995438696911441
38880000000,216,38880000000,map,0.0005253209383226931,0.0008140193531289697,0.015377730131149292,0.008266827335128252,-0.00973612788349327,0.027426766640524736,-0.9995422259640522
38916000000,217,38916000000,map,0.0004400994803290814,0.0009331362671218812,0.01545983087271452,0.008236579480377907,-0.009721181145749777,0.02739886542681058,-0.9995434060758104
38948000000,218,38948000000,map,0.00037694518687203526,0.0010377097642049193,0.015515807084739208,0.008292759336127468,-0.009752402000010667,0.02741745218700392,-0.9995420995235066
38980000000,219,38980000000,map,0.000330431095790118,0.0011215809499844909,0.015546110458672047,0.008282982090453576,-0.009767824289206988,0.027394735035656537,-0.9995426474325373
39016000000,220,39016000000,map,0.00026834619347937405,0.0012181686470285058,0.015560371801257133,0.008274770287393223,-0.009785384790102665,0.02737534748534154,-0.9995431531947194
39048000000,221,39048000000,map,0.00021392978669609874,0.0013073744485154748,0.01556972973048687,0.008263577664935549,-0.009767249791441836,0.02738107945673901,-0.9995432374884163
39080000000,222,39080000000,map,0.00016129294817801565,0.0014039737870916724,0.015565074980258942,0.008300259828801138,-0.009768697354588445,0.027304835807782812,-0.9995449655092054
39116000000,223,39116000000,map,0.0001100219669751823,0.0014807743718847632,0.015533875674009323,0.0082932269850462,-0.009739427273796328,0.02732633070052337,-0.9995447126281143
39148000000,224,39148000000,map,7.941326475702226e-05,0.00150912010576576,0.01550289522856474,0.008258238433019016,-0.00967922980263969,0.027313939527061126,-0.9995459770335695
39180000000,225,39180000000,map,5.006803621654399e-05,0.0015370527980849147,0.01542363129556179,0.008255252756855949,-0.00965359776866386,0.027286881250317196,-0.9995469885579339
39216000000,226,39216000000,map,4.663987783715129e-05,0.0015773584600538015,0.015280273742973804,0.008230529596619197,-0.009679756555928013,0.027277651090493182,-0.9995471992921765
39248000000,227,39248000000,map,2.0781801140401512e-05,0.0016087571857497096,0.015134025365114212,0.008215049026233922,-0.00971516336603583,0.027269221720791104,-0.9995471992921764
39280000000,228,39280000000,map,8.371445801458322e-06,0.0016669008182361722,0.014969531446695328,0.00822758318617242,-0.009748184680981545,0.02726728296575953,-0.9995468621173884
39316000000,229,39316000000,map,8.060964319156483e-06,0.0017328450921922922,0.014803117141127586,0.008195718769291104,-0.00977699081716779,0.027263784777333155,-0.9995469042642369
39348000000,230,39348000000,map,2.726809907471761e-05,0.0017946803709492087,0.01473194733262062,0.008148966965990077,-0.00975072715669074,0.027292318193774978,-0.9995467778236913
39380000000,231,39380000000,map,2.8962760552531108e-05,0.0018603489734232426,0.014700694940984249,0.008130160745839487,-0.009787083587979068,0.02726584997291015,-0.9995472835858734
39416000000,232,39416000000,map,7.759682921459898e-05,0.0019217414082959294,0.014685984700918198,0.00812774528690227,-0.009777142117768499,0.027276808153522958,-0.9995470307047825
39448000000,233,39444000000,map,0.00016228845925070345,0.0019218393135815859,0.014703462831676006,0.008120737385520571,-0.00978156984176792,0.027273857874127283,-0.9995471992921764
39480000000,234,39476000000,map,0.0002523469156585634,0.0019382780883461237,0.014731153845787048,0.008102928777981513,-0.009831826254304305,0.027274237195763884,-0.9995468199705397
39516000000,235,39516000000,map,0.0003094470303039998,0.00196637911722064,0.014770587906241417,0.008104145109687757,-0.009813465374877237,0.027269516748730627,-0.9995471571453279
39548000000,236,39548000000,map,0.0003169781411997974,0.0020006129052489996,0.014865225180983543,0.008099866875291647,-0.00980538668012556,0.027269137427094026,-0.9995471992921765
39580000000,237,39580000000,map,0.00028868307708762586,0.00202201958745718,0.014982238411903381,0.008057681995835416,-0.0097997493745011,0.02728856712425759,-0.9995470728516309
39616000000,238,39616000000,map,0.0002253712445963174,0.001996323000639677,0.015109248459339142,0.008074427300948274,-0.009794117666504959,0.027253711680539083,-0.9995479579354496
39648000000,239,39648000000,map,0.00013485051749739796,0.001974892569705844,0.01523634884506464,0.008101631939209169,-0.009755405621511577,0.027264964889091414,-0.9995478314949041
39680000000,240,39680000000,map,-3.102393384324387e-05,0.0019357805140316486,0.015375940129160881,0.008076341854469107,-0.009734608127404972,0.0272116069788767,-0.9995496859562385
39716000000,241,39716000000,map,-0.00022312981309369206,0.0018683894304558635,0.015538482926785946,0.008042820292651518,-0.009740195548282952,0.027213419293362684,-0.9995498966904811
39748000000,242,39748000000,map,-0.00037270758184604347,0.001772532006725669,0.015691155567765236,0.008016587501448279,-0.009814801067775554,0.027166720585212578,-0.9995506553337543
39780000000,243,39780000000,map,-0.0004495119792409241,0.001676309620961547,0.015790851786732674,0.007973807544711024,-0.009844155936173073,0.02713940942737747,-0.9995514139770274
39816000000,244,39816000000,map,-0.0004674195370171219,0.0015194345032796264,0.015837866812944412,0.007950818332163791,-0.009807517894789518,0.027160314264238872,-0.9995514139770275
39848000000,245,39848000000,map,-0.0004192081105429679,0.0013872863491997123,0.01590120792388916,0.00791704191362161,-0.009808721384877856,0.027147585915988648,-0.9995520040329067
39880000000,246,39880000000,map,-0.0003444765752647072,0.0012304565170779824,0.015949750319123268,0.007871872181182949,-0.009840190757372446,0.02713081147028129,-0.9995525097950888
39916000000,247,39916000000,map,-0.0002562192385084927,0.0010614023776724935,0.015989355742931366,0.007881653872032272,-0.009872220057334949,0.027121918485245478,-0.9995522990608463
39948000000,248,39948000000,map,-0.00016848710947670043,0.0008980983402580023,0.015990642830729485,0.00785559559512365,-0.00985405707053253,0.027080235252068263,-0.9995538584942412
39980000000,249,39976000000,map,-7.662320422241464e-05,0.000763813906814903,0.015996549278497696,0.00781599640835995,-0.00983246956997054,0.027095281676986605,-0.9995539849347866
